request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=264358,c-t-id,264358,"FRANCIS, CHRIS",c-t-eid,45828443,"FRANCIS, CHRIS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2018,2018,c-r-t,1,Standard,c-r-osid,7048,"HOUSE DISTRICT 008",c-t-ico,C,Challenger,6,3578.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=240636,c-t-id,240636,"LASCHOBER, DAN",c-t-eid,44581560,"LASCHOBER, DAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2018,2018,c-r-t,1,Standard,c-r-osid,6362,"HOUSE DISTRICT 026",c-t-ico,C,Challenger,19,3575.75
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=234342,c-t-id,234342,"MONBECK, JOE",c-t-eid,44423252,"MONBECK, JOE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2018,2018,c-r-t,1,Standard,c-r-osid,6077,"HOUSE DISTRICT 084",c-t-ico,O,Open,48,3573.53
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=243408,c-t-id,243408,"DENSMORE III, ROGER E",c-t-eid,44886264,"DENSMORE III, ROGER E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2018,2018,c-r-t,1,Standard,c-r-osid,3545,"HOUSE DISTRICT 027",c-t-ico,C,Challenger,19,3569.81
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258702,c-t-id,258702,"MYLER, MEL",c-t-eid,13703645,"MYLER, MEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5275,"HOUSE DISTRICT MERRIMACK 010",c-t-ico,I,Incumbent,39,3560.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=265126,c-t-id,265126,"CYR, AARON",c-t-eid,46046980,"CYR, AARON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2018,2018,c-r-t,1,Standard,c-r-osid,3668,"HOUSE DISTRICT 150",c-t-ico,C,Challenger,10,3550.76
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=247646,c-t-id,247646,"SIMMONS, BARBARA",c-t-eid,44970664,"SIMMONS, BARBARA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2018,2018,c-r-t,1,Standard,c-r-osid,7143,"HOUSE DISTRICT 010",c-t-ico,O,Open,8,3539.75
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248816,c-t-id,248816,"RODMAN, JOEY",c-t-eid,45035062,"RODMAN, JOEY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2018,2018,c-r-t,1,Standard,c-r-osid,6245,"HOUSE DISTRICT 084",c-t-ico,O,Open,68,3537.25
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=234226,c-t-id,234226,"GRIGGS, ALBERT",c-t-eid,44423136,"GRIGGS, ALBERT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2018,2018,c-r-t,1,Standard,c-r-osid,6033,"HOUSE DISTRICT 040",c-t-ico,O,Open,23,3532.41
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=246343,c-t-id,246343,"JANSSEN, JEFFREY M",c-t-eid,44932139,"JANSSEN, JEFFREY M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1778,"HOUSE DISTRICT 026",c-t-ico,O,Open,20,3517.40
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248131,c-t-id,248131,"FERNSLER, KEITH",c-t-eid,10011129,"FERNSLER, KEITH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,39,DEMOCRATIC-NPL,c-t-p,1,Democratic,s,ND,ND,y,2018,2018,c-r-t,1,Standard,c-r-osid,4934,"HOUSE DISTRICT 037",c-t-ico,C,Challenger,2,3500.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248176,c-t-id,248176,"RICHTER, DAVID",c-t-eid,45030947,"RICHTER, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2018,2018,c-r-t,1,Standard,c-r-osid,4898,"HOUSE DISTRICT 001",c-t-ico,C,Challenger,8,3500.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=253332,c-t-id,253332,"BROWN, B K",c-t-eid,45316159,"BROWN, B K",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2018,2018,c-r-t,1,Standard,c-r-osid,6874,"HOUSE DISTRICT 022",c-t-ico,C,Challenger,2,3500.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=253451,c-t-id,253451,"ERICKSON, SHANNON",c-t-eid,13006579,"ERICKSON, SHANNON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2018,2018,c-r-t,1,Standard,c-r-osid,6976,"HOUSE DISTRICT 124",c-t-ico,I,Incumbent,5,3500.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248576,c-t-id,248576,"WARD, RENAE",c-t-eid,45034883,"WARD, RENAE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,OK,OK,y,2018,2018,c-r-t,1,Standard,c-r-osid,6183,"HOUSE DISTRICT 022",c-t-ico,C,Challenger,37,3499.76
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258188,c-t-id,258188,"BEDARD, TODD",c-t-eid,45378634,"BEDARD, TODD",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5282,"HOUSE DISTRICT ROCKINGHAM 004",c-t-ico,C,Challenger,9,3496.05
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=247447,c-t-id,247447,"COLE, ANDY",c-t-eid,39714877,"COLE, ANDY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2018,2018,c-r-t,1,Standard,c-r-osid,7215,"HOUSE DISTRICT 082",c-t-ico,O,Open,12,3495.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257146,c-t-id,257146,"DAVISON, ROSEANNA LIN",c-t-eid,45364884,"DAVISON, ROSEANNA LIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2018,2018,c-r-t,1,Standard,c-r-osid,8875,"HOUSE DISTRICT 005",c-t-ico,O,Open,3,3494.98
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=261853,c-t-id,261853,"VALLECILLA, JONATHAN",c-t-eid,25004462,"VALLECILLA, JONATHAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2018,2018,c-r-t,1,Standard,c-r-osid,6755,"HOUSE DISTRICT 058",c-t-ico,C,Challenger,15,3492.73
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258965,c-t-id,258965,"WELLS, KEN",c-t-eid,45378981,"WELLS, KEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5266,"HOUSE DISTRICT MERRIMACK 001",c-t-ico,O,Open,32,3491.56
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=244858,c-t-id,244858,"WARNOCK, CHEYENNE",c-t-eid,44893201,"WARNOCK, CHEYENNE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1518,"HOUSE DISTRICT 144",c-t-ico,O,Open,13,3490.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=262326,c-t-id,262326,"VERRENGIA, JOSEPH A",c-t-eid,6513709,"VERRENGIA, JOSEPH A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2018,2018,c-r-t,1,Standard,c-r-osid,887,"HOUSE DISTRICT 020",c-t-ico,I,Incumbent,42,3490.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=241830,c-t-id,241830,"COOKE, WILLIAM MARCUS",c-t-eid,44884331,"COOKE, WILLIAM MARCUS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2018,2018,c-r-t,1,Standard,c-r-osid,4765,"HOUSE DISTRICT 056",c-t-ico,C,Challenger,33,3487.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=244628,c-t-id,244628,"WATKINS, ALANA",c-t-eid,44893326,"WATKINS, ALANA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1354,"HOUSE DISTRICT 030",c-t-ico,C,Challenger,18,3485.59
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258941,c-t-id,258941,"VEILLEUX, DANIEL T",c-t-eid,45378974,"VEILLEUX, DANIEL T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5260,"HOUSE DISTRICT HILLSBOROUGH 022",c-t-ico,C,Challenger,16,3482.79
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=252663,c-t-id,252663,"TERVO, BRADY J",c-t-eid,45285979,"TERVO, BRADY J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2018,2018,c-r-t,1,Standard,c-r-osid,3825,"HOUSE DISTRICT 110",c-t-ico,O,Open,19,3479.90
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256734,c-t-id,256734,"FITZGERALD, JAMES B",c-t-eid,39706336,"FITZGERALD, JAMES B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2018,2018,c-r-t,1,Standard,c-r-osid,10584,"HOUSE DISTRICT FRANKLIN-3-1",c-t-ico,O,Open,13,3476.51
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256781,c-t-id,256781,"YOUNG, SAM",c-t-eid,12996702,"YOUNG, SAM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2018,2018,c-r-t,1,Standard,c-r-osid,12843,"HOUSE DISTRICT ORLEANS-CALEDONIA",c-t-ico,I,Incumbent,15,3472.19
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248017,c-t-id,248017,"SLINKOSKY, DEBORAH L",c-t-eid,26157980,"SLINKOSKY, DEBORAH L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2018,2018,c-r-t,3,Special,c-r-osid,5757,"ASSEMBLY DISTRICT 005",c-t-ico,O,Open,11,3472.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=233582,c-t-id,233582,"BACK, SUSAN",c-t-eid,44272801,"BACK, SUSAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2811,"HOUSE DISTRICT 061",c-t-ico,O,Open,11,3470.07
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=233648,c-t-id,233648,"SMITH, KELLY",c-t-eid,44272841,"SMITH, KELLY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2839,"HOUSE DISTRICT 089",c-t-ico,O,Open,6,3470.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=265124,c-t-id,265124,"SUSSMAN, TED L",c-t-eid,46046979,"SUSSMAN, TED L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2018,2018,c-r-t,1,Standard,c-r-osid,3662,"HOUSE DISTRICT 144",c-t-ico,O,Open,25,3470.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=233518,c-t-id,233518,"GRAMMER, JEFF",c-t-eid,44272763,"GRAMMER, JEFF",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2786,"HOUSE DISTRICT 036",c-t-ico,O,Open,18,3466.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=260193,c-t-id,260193,"GARCIA, ALANIS ELIZABETH",c-t-eid,45388144,"GARCIA, ALANIS ELIZABETH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2018,2018,c-r-t,1,Standard,c-r-osid,1215,"HOUSE DISTRICT 077",c-t-ico,C,Challenger,80,3465.93
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=244744,c-t-id,244744,"ONEIL, JOSCELYN C",c-t-eid,44893136,"ONEIL, JOSCELYN C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1450,"HOUSE DISTRICT 086",c-t-ico,C,Challenger,15,3465.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256674,c-t-id,256674,"POMPEO, JANE",c-t-eid,45364722,"POMPEO, JANE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2018,2018,c-r-t,1,Standard,c-r-osid,7908,"HOUSE DISTRICT CALEDONIA-3",c-t-ico,C,Challenger,14,3460.71
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=243554,c-t-id,243554,"HILLS, CAITLIN",c-t-eid,41866744,"HILLS, CAITLIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2018,2018,c-r-t,1,Standard,c-r-osid,3615,"HOUSE DISTRICT 097",c-t-ico,O,Open,13,3455.32
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258463,c-t-id,258463,"HARB, ROBERT D",c-t-eid,808086,"HARB, ROBERT D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5292,"HOUSE DISTRICT ROCKINGHAM 014",c-t-ico,C,Challenger,20,3455.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=239065,c-t-id,239065,"MANZELLA, THERESA M",c-t-eid,23405228,"MANZELLA, THERESA M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2018,2018,c-r-t,1,Standard,c-r-osid,4619,"HOUSE DISTRICT 085",c-t-ico,I,Incumbent,34,3452.50
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=241828,c-t-id,241828,"COLLINS, KURT VANLEE",c-t-eid,44884330,"COLLINS, KURT VANLEE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2018,2018,c-r-t,1,Standard,c-r-osid,4769,"HOUSE DISTRICT 060",c-t-ico,C,Challenger,16,3452.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=245343,c-t-id,245343,"BECKHAM, DAVID A",c-t-eid,44928205,"BECKHAM, DAVID A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2018,2018,c-r-t,1,Standard,c-r-osid,4148,"HOUSE DISTRICT 041",c-t-ico,C,Challenger,19,3447.26
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258438,c-t-id,258438,"GRAHAM, JOHN A",c-t-eid,6594544,"GRAHAM, JOHN A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5245,"HOUSE DISTRICT HILLSBOROUGH 007",c-t-ico,I,Incumbent,28,3447.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256322,c-t-id,256322,"WILSON, TAMMIE",c-t-eid,6692490,"WILSON, TAMMIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2018,2018,c-r-t,1,Standard,c-r-osid,6,"HOUSE DISTRICT 003",c-t-ico,I,Incumbent,14,3430.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258791,c-t-id,258791,"QUERY, JOSHUA",c-t-eid,45378906,"QUERY, JOSHUA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5254,"HOUSE DISTRICT HILLSBOROUGH 016",c-t-ico,C,Challenger,41,3427.02
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=263634,c-t-id,263634,"DESPEIGNES, FARAH",c-t-eid,45421670,"DESPEIGNES, FARAH",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2018,2018,c-r-t,1,Standard,c-r-osid,5839,"ASSEMBLY DISTRICT 087",c-t-ico,O,Open,6,3425.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=247568,c-t-id,247568,"LOVE JR, ARVIL",c-t-eid,44970625,"LOVE JR, ARVIL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2018,2018,c-r-t,1,Standard,c-r-osid,7135,"HOUSE DISTRICT 002",c-t-ico,C,Challenger,16,3420.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=248807,c-t-id,248807,"SATTERLEE, CASEY",c-t-eid,45035054,"SATTERLEE, CASEY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2018,2018,c-r-t,1,Standard,c-r-osid,6243,"HOUSE DISTRICT 082",c-t-ico,O,Open,25,3418.39
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258629,c-t-id,258629,"MATHIEU, JEAN",c-t-eid,45378824,"MATHIEU, JEAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5249,"HOUSE DISTRICT HILLSBOROUGH 011",c-t-ico,O,Open,31,3418.02
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=243415,c-t-id,243415,"LYNCH, MARY ANN",c-t-eid,10032704,"LYNCH, MARY ANN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2018,2018,c-r-t,1,Standard,c-r-osid,3548,"HOUSE DISTRICT 030",c-t-ico,O,Open,13,3413.18
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=243374,c-t-id,243374,"EDER, JOHN M",c-t-eid,44886244,"EDER, JOHN M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2018,2018,c-r-t,1,Standard,c-r-osid,3530,"HOUSE DISTRICT 012",c-t-ico,O,Open,19,3412.37
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=258578,c-t-id,258578,"LEVESQUE, CASSANDRA",c-t-eid,45378803,"LEVESQUE, CASSANDRA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5300,"HOUSE DISTRICT STRAFFORD 004",c-t-ico,O,Open,29,3411.18
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=239093,c-t-id,239093,"READ, JOE",c-t-eid,6682817,"READ, JOE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2018,2018,c-r-t,1,Standard,c-r-osid,4627,"HOUSE DISTRICT 093",c-t-ico,O,Open,25,3410.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257198,c-t-id,257198,"HENSLEY, ROXIE L",c-t-eid,45364914,"HENSLEY, ROXIE L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2018,2018,c-r-t,1,Standard,c-r-osid,8915,"HOUSE DISTRICT 045",c-t-ico,C,Challenger,4,3410.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=241402,c-t-id,241402,"JONES, EARL C (DR)",c-t-eid,44858728,"JONES, EARL C (DR)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2018,2018,c-r-t,1,Standard,c-r-osid,198,"HOUSE DISTRICT 085",c-t-ico,C,Challenger,7,3406.08
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=256785,c-t-id,256785,"POTTER, DAVE",c-t-eid,6461600,"POTTER, DAVE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2018,2018,c-r-t,1,Standard,c-r-osid,8057,"HOUSE DISTRICT RUTLAND-2",c-t-ico,I,Incumbent,8,3404.76
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=252329,c-t-id,252329,"FRAZIER, MICHAEL",c-t-eid,39849858,"FRAZIER, MICHAEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2018,2018,c-r-t,1,Standard,c-r-osid,3738,"HOUSE DISTRICT 023",c-t-ico,C,Challenger,25,3402.34
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257766,c-t-id,257766,"BLOOMENTHAL, BENJAMIN",c-t-eid,42089411,"BLOOMENTHAL, BENJAMIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3181,"HOUSE DISTRICT FOURTEENTH MIDDLESEX",c-t-ico,O,Open,26,3402.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=236221,c-t-id,236221,"HORTON, WALTER J",c-t-eid,44433281,"HORTON, WALTER J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3460,"HOUSE DISTRICT 041",c-t-ico,C,Challenger,9,3400.00
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=260077,c-t-id,260077,"NEEDLE COHN, SHERYL",c-t-eid,45388064,"NEEDLE COHN, SHERYL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2018,2018,c-r-t,1,Standard,c-r-osid,1170,"HOUSE DISTRICT 032",c-t-ico,O,Open,65,3390.78
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=264296,c-t-id,264296,"BLANDFORD, TOM",c-t-eid,45805541,"BLANDFORD, TOM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,212,"REPUBLICAN WRITEIN",c-t-p,3,Third-Party,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3281,"HOUSE DISTRICT SIXTH MIDDLESEX",c-t-ico,O,Open,50,3382.37
dt=1&y=2018&c-exi=1&c-r-ot=H&c-t-id=257860,c-t-id,257860,"BURKE, WILLIAM",c-t-eid,43878565,"BURKE, WILLIAM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3234,"HOUSE DISTRICT SECOND NORFOLK",c-t-ico,C,Challenger,38,3380.86
