request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13167,c-t-id,13167,"DAVIS, SAM",c-t-eid,6456583,"DAVIS, SAM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4301,"SENATE DISTRICT 031",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13168,c-t-id,13168,"DEEDS, KARLA",c-t-eid,6456589,"DEEDS, KARLA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4281,"SENATE DISTRICT 011",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13248,c-t-id,13248,"STRICKLAND, DAVID A",c-t-eid,6660498,"STRICKLAND, DAVID A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2004,2004,c-r-t,1,Standard,c-r-osid,4271,"SENATE DISTRICT 001",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13319,c-t-id,13319,"ARNETT, ADRAIN RAY",c-t-eid,6660779,"ARNETT, ADRAIN RAY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4840,"SENATE DISTRICT 010",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13326,c-t-id,13326,"BENNETT, CAROL",c-t-eid,6589473,"BENNETT, CAROL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4844,"SENATE DISTRICT 014",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13329,c-t-id,13329,"BRINSON, LAWRENCE B",c-t-eid,6457271,"BRINSON, LAWRENCE B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4868,"SENATE DISTRICT 038",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13335,c-t-id,13335,"CARR, JAMES W (BUCK)",c-t-eid,6457301,"CARR, JAMES W (BUCK)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4876,"SENATE DISTRICT 046",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13347,c-t-id,13347,"DAY, JACK",c-t-eid,6181822,"DAY, JACK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4837,"SENATE DISTRICT 007",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13353,c-t-id,13353,"ERDELY, ROGER",c-t-eid,6660879,"ERDELY, ROGER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4856,"SENATE DISTRICT 026",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13390,c-t-id,13390,"MCCONATHA, BUFORD (BUFF)",c-t-eid,6457499,"MCCONATHA, BUFORD (BUFF)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4839,"SENATE DISTRICT 009",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13400,c-t-id,13400,"PURGASON, TIM",c-t-eid,6457523,"PURGASON, TIM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4854,"SENATE DISTRICT 024",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13405,c-t-id,13405,"ROUSE, JIM",c-t-eid,6457536,"ROUSE, JIM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4833,"SENATE DISTRICT 003",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13413,c-t-id,13413,"SMITH, ERONOMY NEON (MOHAMMED)",c-t-eid,6433476,"SMITH, ERONOMY NEON (MOHAMMED)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2004,2004,c-r-t,1,Standard,c-r-osid,4851,"SENATE DISTRICT 021",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13816,c-t-id,13816,"BROWN, WAYNE",c-t-eid,6662533,"BROWN, WAYNE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1591,"SENATE DISTRICT 037",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13877,c-t-id,13877,"LANCASTER, SUZANNE",c-t-eid,6662857,"LANCASTER, SUZANNE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1610,"SENATE DISTRICT 055",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13903,c-t-id,13903,"PLAINES, SOLANA AFOLIBA",c-t-eid,6459857,"PLAINES, SOLANA AFOLIBA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1556,"SENATE DISTRICT 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13935,c-t-id,13935,"THOMPSON IV, JENNINGS",c-t-eid,6663108,"THOMPSON IV, JENNINGS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1596,"SENATE DISTRICT 041",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=13945,c-t-id,13945,"WILLIAMS, GREG",c-t-eid,6586978,"WILLIAMS, GREG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2004,2004,c-r-t,1,Standard,c-r-osid,1580,"SENATE DISTRICT 026",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14102,c-t-id,14102,"SITTLER, CHUCK",c-t-eid,6460870,"SITTLER, CHUCK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2004,2004,c-r-t,1,Standard,c-r-osid,6299,"SENATE DISTRICT 037",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14134,c-t-id,14134,"ALLISON, GARY L",c-t-eid,6560763,"ALLISON, GARY L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5057,"SENATE DISTRICT 033",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14136,c-t-id,14136,"DASS, MACHELLE BOWMAN",c-t-eid,6560789,"DASS, MACHELLE BOWMAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5041,"SENATE DISTRICT 017",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14138,c-t-id,14138,"DUIN, PAMELA J",c-t-eid,6560792,"DUIN, PAMELA J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5027,"SENATE DISTRICT 003",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14141,c-t-id,14141,"HAMILTON, WALT",c-t-eid,6560825,"HAMILTON, WALT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5025,"SENATE DISTRICT 001",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14142,c-t-id,14142,"HUDGENS, DON",c-t-eid,6560847,"HUDGENS, DON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5055,"SENATE DISTRICT 031",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14143,c-t-id,14143,"KARLEN, NYDRA SUE",c-t-eid,6560850,"KARLEN, NYDRA SUE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5069,"SENATE DISTRICT 045",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14145,c-t-id,14145,"PLAGMANN, RANDALL E",c-t-eid,6560892,"PLAGMANN, RANDALL E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5069,"SENATE DISTRICT 045",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14146,c-t-id,14146,"POKORNY, JACK",c-t-eid,6560896,"POKORNY, JACK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5047,"SENATE DISTRICT 023",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14147,c-t-id,14147,"POWERS, MIKE",c-t-eid,6559517,"POWERS, MIKE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5025,"SENATE DISTRICT 001",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14149,c-t-id,14149,"SLAGLE JR, FLOYD",c-t-eid,6560914,"SLAGLE JR, FLOYD",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5067,"SENATE DISTRICT 043",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14150,c-t-id,14150,"STITHEM, LOUIS",c-t-eid,6560916,"STITHEM, LOUIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5067,"SENATE DISTRICT 043",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14151,c-t-id,14151,"VOGEL, ELMER",c-t-eid,6560925,"VOGEL, ELMER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5067,"SENATE DISTRICT 043",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14152,c-t-id,14152,"WRAY, JAMES",c-t-eid,6560927,"WRAY, JAMES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5025,"SENATE DISTRICT 001",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14153,c-t-id,14153,"ZAGER, JOE",c-t-eid,6560932,"ZAGER, JOE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2004,2004,c-r-t,1,Standard,c-r-osid,5025,"SENATE DISTRICT 001",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14187,c-t-id,14187,"MAXFIELD, STEVEN",c-t-eid,6522909,"MAXFIELD, STEVEN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7668,"SENATE DISTRICT 010",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14197,c-t-id,14197,"PETERSON, VICKIE SYPHRETT",c-t-eid,6664207,"PETERSON, VICKIE SYPHRETT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2004,2004,c-r-t,1,Standard,c-r-osid,7685,"SENATE DISTRICT 027",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14318,c-t-id,14318,"EGRIU, EMIN E",c-t-eid,6462392,"EGRIU, EMIN E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5962,"SENATE DISTRICT 060",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14319,c-t-id,14319,"ETTMAN, COLE",c-t-eid,5556470,"ETTMAN, COLE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5925,"SENATE DISTRICT 023",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14327,c-t-id,14327,"KNIGHT, RODNEY",c-t-eid,6462492,"KNIGHT, RODNEY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5925,"SENATE DISTRICT 023",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14350,c-t-id,14350,"WADE, CRYSTAL",c-t-eid,6462759,"WADE, CRYSTAL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2004,2004,c-r-t,1,Standard,c-r-osid,5938,"SENATE DISTRICT 036",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14373,c-t-id,14373,"DUBOIS JR, JOSEPH W",c-t-eid,6594104,"DUBOIS JR, JOSEPH W",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2004,2004,c-r-t,1,Standard,c-r-osid,5320,"SENATE DISTRICT 012",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14455,c-t-id,14455,"DELLARCIPRETE, RICHARD J",c-t-eid,6665433,"DELLARCIPRETE, RICHARD J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3340,"SENATE DISTRICT FOURTH MIDDLESEX",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14492,c-t-id,14492,"ROSS, PATRICIA B",c-t-eid,1635978,"ROSS, PATRICIA B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2004,2004,c-r-t,1,Standard,c-r-osid,3357,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14507,c-t-id,14507,"BAKER, TAMMY",c-t-eid,6665596,"BAKER, TAMMY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2699,"SENATE DISTRICT 028",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14509,c-t-id,14509,"BARNHART, SCOTT JAMES",c-t-eid,13000467,"BARNHART, SCOTT JAMES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2683,"SENATE DISTRICT 012",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14531,c-t-id,14531,"GIETZEN, MARK S",c-t-eid,6625694,"GIETZEN, MARK S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2699,"SENATE DISTRICT 028",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14578,c-t-id,14578,"QUINN, CHUCK",c-t-eid,6665762,"QUINN, CHUCK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2674,"SENATE DISTRICT 003",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14579,c-t-id,14579,"RAMSEY, LOWELL D",c-t-eid,6665764,"RAMSEY, LOWELL D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2004,2004,c-r-t,1,Standard,c-r-osid,2690,"SENATE DISTRICT 019",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14607,c-t-id,14607,"DELLA SILVA, JAMES V",c-t-eid,6400589,"DELLA SILVA, JAMES V",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2004,2004,c-r-t,1,Standard,c-r-osid,78,"SENATE DISTRICT G",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14670,c-t-id,14670,"OCONNOR, JOHN",c-t-eid,6503634,"OCONNOR, JOHN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2004,2004,c-r-t,1,Standard,c-r-osid,5683,"SENATE DISTRICT CENTRAL NEVADA",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14674,c-t-id,14674,"ROGERS, GARY",c-t-eid,6465092,"ROGERS, GARY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2004,2004,c-r-t,1,Standard,c-r-osid,5685,"SENATE DISTRICT CLARK 001",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14698,c-t-id,14698,"HARDING, DWIGHT K",c-t-eid,6541786,"HARDING, DWIGHT K",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CO,CO,y,2004,2004,c-r-t,1,Standard,c-r-osid,823,"SENATE DISTRICT 017",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14765,c-t-id,14765,"ROBERTS, CHARLES M",c-t-eid,6666259,"ROBERTS, CHARLES M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,2096,"SENATE DISTRICT 016",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14772,c-t-id,14772,"WALTON, KENNETH R",c-t-eid,6530913,"WALTON, KENNETH R",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2004,2004,c-r-t,1,Standard,c-r-osid,2116,"SENATE DISTRICT 033",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14813,c-t-id,14813,"YOUNG, CHRISTOPHER F",c-t-eid,6465882,"YOUNG, CHRISTOPHER F",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2004,2004,c-r-t,1,Standard,c-r-osid,6800,"SENATE DISTRICT 003",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14870,c-t-id,14870,"SPILLNER SR, JOHN C",c-t-eid,6666504,"SPILLNER SR, JOHN C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2004,2004,c-r-t,1,Standard,c-r-osid,8762,"SENATE DISTRICT 014",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=14888,c-t-id,14888,"PAINTER, JOHN A",c-t-eid,13007862,"PAINTER, JOHN A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2004,2004,c-r-t,1,Standard,c-r-osid,8596,"SENATE DISTRICT 039",c-t-ico,O,Open,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=49754,c-t-id,49754,"BAUTISTA JR, RUFINO MALLARI",c-t-eid,6452208,"BAUTISTA JR, RUFINO MALLARI",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2004,2004,c-r-t,1,Standard,c-r-osid,698,"SENATE DISTRICT 029",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=49767,c-t-id,49767,"CONDIT, TOM",c-t-eid,13010711,"CONDIT, TOM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,110,"PEACE & FREEDOM",c-t-p,3,Third-Party,s,CA,CA,y,2004,2004,c-r-t,1,Standard,c-r-osid,678,"SENATE DISTRICT 009",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=49783,c-t-id,49783,"FERNANDES, DAN",c-t-eid,6546459,"FERNANDES, DAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2004,2004,c-r-t,1,Standard,c-r-osid,698,"SENATE DISTRICT 029",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=49790,c-t-id,49790,"GOLDMAN, COLIN S",c-t-eid,6541385,"GOLDMAN, COLIN S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CA,CA,y,2004,2004,c-r-t,1,Standard,c-r-osid,692,"SENATE DISTRICT 023",c-t-ico,C,Challenger,0,0.00
dt=1&y=2004&c-exi=1&c-r-ot=S&c-t-id=49792,c-t-id,49792,"GRIMES, IAN J",c-t-eid,6552467,"GRIMES, IAN J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,110,"PEACE & FREEDOM",c-t-p,3,Third-Party,s,CA,CA,y,2004,2004,c-r-t,1,Standard,c-r-osid,672,"SENATE DISTRICT 003",c-t-ico,O,Open,0,0.00
